2011,2011,SC,%,11.2,8.9,14.1,ART5_0,CRDPREV,-81.04537120699968,33.998821303000454,B_M_ALL
2013,2013,OR,%,13.4,9.0,19.5,ART5_0,AGEADJPREV,-120.15503132599969,44.56744942400047,B_B_ALL
2013,2013,MI,%,14.8,9.2,22.9,ART5_0,AGEADJPREV,-84.71439026999968,44.6613195430005,NH_B_WHITE
2017,2017,CA,%,13.9,9.3,20.3,ART5_0,AGEADJPREV,-120.99999953799971,37.63864012300047,B_B_ALL
2021,2021,UT,%,16.5,10.0,26.0,ART5_0,CRDPREV,-111.58713063499971,39.360700171000474,H_B_ALL
2021,2021,NY,%,11.2,10.2,12.4,ART5_0,CRDPREV,-75.54397042699964,42.82700103200045,NH_B_WHITE
2021,2021,MA,%,18.6,10.2,31.4,ART5_0,CRDPREV,-72.08269067499964,42.27687047000046,H_B_ALL
2021,2021,NE,%,12.5,10.3,15.1,ART5_0,AGEADJPREV,-99.36572062299967,41.6410409880005,NH_B_WHITE
2019,2019,KS,%,12.9,10.7,15.4,ART5_0,AGEADJPREV,-98.20078122699965,38.34774030000045,NH_B_WHITE
2021,2021,RI,%,13.0,10.8,15.6,ART5_0,CRDPREV,-71.52247031399963,41.70828019300046,B_F_ALL
2013,2013,MT,%,14.0,10.8,17.9,ART5_0,CRDPREV,-109.42442064499971,47.06652897200047,B_F_ALL
2015,2015,PA,%,19.0,10.8,31.3,ART5_0,CRDPREV,-77.86070029399963,40.79373015200048,NH_B_BLACK
2021,2021,ME,%,13.1,10.9,15.8,ART5_0,CRDPREV,-68.98503133599962,45.254228894000505,B_M_ALL
2019,2019,WV,%,12.4,11.0,14.0,ART5_0,CRDPREV,-80.71264013499967,38.66551020200046,B_B_ALL
2021,2021,NY,%,14.5,11.2,18.7,ART5_0,CRDPREV,-75.54397042699964,42.82700103200045,NH_B_BLACK
2013,2013,MN,%,13.4,11.3,15.8,ART5_0,CRDPREV,-94.79420050299967,46.35564873600049,B_B_ALL
2015,2015,SC,%,12.9,11.4,14.5,ART5_0,CRDPREV,-81.04537120699968,33.998821303000454,B_B_ALL
2021,2021,LA,%,14.5,11.5,18.0,ART5_0,CRDPREV,-92.44568007099969,31.31266064400046,B_M_ALL
2021,2021,TX,%,14.1,11.6,17.0,ART5_0,CRDPREV,-99.42677020599967,31.827240407000488,NH_B_WHITE
2019,2019,AK,%,20.3,12.0,32.2,ART5_0,AGEADJPREV,-147.72205903599973,64.84507995700051,B_M_ALL
2019,2019,OK,%,15.9,12.1,20.6,ART5_0,AGEADJPREV,-97.52107021399968,35.47203135600046,NH_B_WHITE
2021,2021,HI,%,18.9,12.1,28.2,ART5_0,AGEADJPREV,-157.85774940299973,21.304850435000446,NH_B_WHITE
2011,2011,WI,%,22.4,12.1,37.6,ART5_0,CRDPREV,-89.81637074199966,44.39319117400049,NH_B_BLACK
2021,2021,CO,%,13.8,12.2,15.5,ART5_0,CRDPREV,-106.13361092099967,38.843840757000464,NH_B_WHITE
2019,2019,FL,%,19.7,12.2,30.2,ART5_0,AGEADJPREV,-81.92896053899966,28.932040377000476,NH_B_BLACK
2019,2019,NE,%,15.8,12.4,19.9,ART5_0,AGEADJPREV,-99.36572062299967,41.6410409880005,NH_B_WHITE
2021,2021,DC,%,22.0,12.6,35.4,ART5_0,AGEADJPREV,-77.036871,38.907192,NH_B_BLACK
2019,2019,OH,%,14.9,12.7,17.4,ART5_0,AGEADJPREV,-82.40426005599966,40.06021014100048,B_B_ALL
2019,2019,HI,%,20.3,12.7,31.0,ART5_0,CRDPREV,-157.85774940299973,21.304850435000446,H_B_ALL
2021,2021,KS,%,13.8,12.8,15.0,ART5_0,CRDPREV,-98.20078122699965,38.34774030000045,B_B_ALL
2021,2021,VA,%,14.7,12.8,16.8,ART5_0,CRDPREV,-78.45789046299967,37.54268067400045,B_F_ALL
2021,2021,AZ,%,18.1,12.9,24.8,ART5_0,AGEADJPREV,-111.76381127699972,34.865970280000454,NH_B_WHITE
2021,2021,TN,%,17.3,13.1,22.6,ART5_0,AGEADJPREV,-85.77449091399967,35.68094058000048,NH_B_WHITE
2021,2021,PA,%,24.4,13.1,40.9,ART5_0,AGEADJPREV,-77.86070029399963,40.79373015200048,NH_B_BLACK
2021,2021,OH,%,14.9,13.2,16.8,ART5_0,CRDPREV,-82.40426005599966,40.06021014100048,B_F_ALL
2019,2019,NM,%,18.4,13.2,25.2,ART5_0,AGEADJPREV,-106.24058098499967,34.52088095200048,B_M_ALL
2019,2019,MI,%,14.7,13.3,16.1,ART5_0,CRDPREV,-84.71439026999968,44.6613195430005,B_B_ALL
2019,2019,MT,%,15.1,13.3,17.1,ART5_0,CRDPREV,-109.42442064499971,47.06652897200047,NH_B_WHITE
2021,2021,NV,%,17.2,13.5,21.5,ART5_0,CRDPREV,-117.07184056399967,39.493240390000494,B_B_ALL
2017,2017,OR,%,16.4,14.1,18.8,ART5_0,CRDPREV,-120.15503132599969,44.56744942400047,B_B_ALL
2021,2021,AK,%,18.9,14.2,24.7,ART5_0,AGEADJPREV,-147.72205903599973,64.84507995700051,NH_B_WHITE
2019,2019,VA,%,16.6,14.9,18.5,ART5_0,CRDPREV,-78.45789046299967,37.54268067400045,B_B_ALL
2019,2019,NM,%,18.0,15.0,21.5,ART5_0,CRDPREV,-106.24058098499967,34.52088095200048,NH_B_WHITE
2019,2019,NM,%,18.1,15.3,21.3,ART5_0,CRDPREV,-106.24058098499967,34.52088095200048,B_F_ALL
2021,2021,CA,%,20.2,15.4,26.0,ART5_0,AGEADJPREV,-120.99999953799971,37.63864012300047,B_B_ALL
2021,2021,LA,%,21.0,16.3,26.6,ART5_0,CRDPREV,-92.44568007099969,31.31266064400046,NH_B_BLACK
2019,2019,HI,%,20.1,17.1,23.5,ART5_0,CRDPREV,-157.85774940299973,21.304850435000446,B_F_ALL
2019,2019,KS,%,25.9,17.4,36.7,ART5_0,AGEADJPREV,-98.20078122699965,38.34774030000045,NH_B_MULTI
2019,2019,HI,%,24.9,19.4,31.4,ART5_0,CRDPREV,-157.85774940299973,21.304850435000446,NH_B_MULTI
2015,2015,KS,%,27.1,20.3,35.1,ART5_0,AGEADJPREV,-98.20078122699965,38.34774030000045,NH_B_BLACK
2011,2011,FL,%,48.5,37.0,60.1,ART5_0,AGEADJPREV,-81.92896053899966,28.932040377000476,NH_B_MULTI
2021,2021,NC,%,3.5,2.0,6.2,AST1_1,CRDPREV,-79.15925046299964,35.466220975000454,H_B_ALL
2019,2019,GA,%,4.0,2.2,7.1,AST1_1,AGEADJPREV,-83.62758034599966,32.83968109300048,H_B_ALL
2012,2012,NJ,%,4.2,2.4,7.2,AST1_1,CRDPREV,-74.27369128799967,40.13057004800049,NH_B_OTHER
2013,2013,CO,%,5.1,3.0,8.4,AST1_1,CRDPREV,-106.13361092099967,38.843840757000464,NH_B_OTHER
2021,2021,NE,%,5.8,3.4,9.7,AST1_1,AGEADJPREV,-99.36572062299967,41.6410409880005,NH_B_OTHER
2016,2016,TX,%,4.7,3.6,6.1,AST1_1,AGEADJPREV,-99.42677020599967,31.827240407000488,H_B_ALL
2015,2015,FL,%,6.4,3.7,11.0,AST1_1,AGEADJPREV,-81.92896053899966,28.932040377000476,NH_B_OTHER
2020,2020,TX,%,4.7,3.8,5.7,AST1_1,CRDPREV,-99.42677020599967,31.827240407000488,B_M_ALL
2021,2021,CA,%,5.7,3.8,8.4,AST1_1,CRDPREV,-120.99999953799971,37.63864012300047,NH_B_OTHER
2020,2020,AK,%,5.5,3.9,7.7,AST1_1,CRDPREV,-147.72205903599973,64.84507995700051,B_M_ALL
2020,2020,SD,%,5.3,4.0,7.0,AST1_1,AGEADJPREV,-100.3735306369997,44.353130053000484,B_M_ALL
2017,2017,DC,%,5.5,4.0,7.5,AST1_1,AGEADJPREV,-77.036871,38.907192,NH_B_WHITE
2017,2017,UT,%,6.5,4.0,10.4,AST1_1,CRDPREV,-111.58713063499971,39.360700171000474,NH_B_OTHER
2012,2012,AK,%,5.9,4.1,8.4,AST1_1,CRDPREV,-147.72205903599973,64.84507995700051,NH_B_OTHER
2012,2012,TX,%,5.1,4.3,6.0,AST1_1,AGEADJPREV,-99.42677020599967,31.827240407000488,B_M_ALL
2018,2018,AK,%,5.8,4.4,7.6,AST1_1,CRDPREV,-147.72205903599973,64.84507995700051,B_M_ALL
2013,2013,DE,%,7.7,4.4,12.9,AST1_1,AGEADJPREV,-75.57774116799965,39.008830667000495,NH_B_OTHER
2021,2021,TX,%,5.4,4.5,6.5,AST1_1,AGEADJPREV,-99.42677020599967,31.827240407000488,B_M_ALL
2020,2020,ID,%,7.6,4.5,12.6,AST1_1,CRDPREV,-114.3637300419997,43.682630005000476,H_B_ALL
2012,2012,RI,%,7.7,4.5,12.9,AST1_1,CRDPREV,-71.52247031399963,41.70828019300046,NH_B_BLACK
2021,2021,HI,%,5.6,4.6,6.7,AST1_1,AGEADJPREV,-157.85774940299973,21.304850435000446,B_M_ALL
2015,2015,TX,%,5.7,4.6,7.0,AST1_1,CRDPREV,-99.42677020599967,31.827240407000488,B_M_ALL
2014,2014,LA,%,5.8,4.7,7.1,AST1_1,AGEADJPREV,-92.44568007099969,31.31266064400046,B_M_ALL
2012,2012,SD,%,5.9,4.8,7.2,AST1_1,AGEADJPREV,-100.3735306369997,44.353130053000484,B_M_ALL
2019,2019,PA,%,8.6,4.9,14.8,AST1_1,CRDPREV,-77.86070029399963,40.79373015200048,NH_B_OTHER
2018,2018,VA,%,5.9,5.0,6.9,AST1_1,CRDPREV,-78.45789046299967,37.54268067400045,B_M_ALL
2015,2015,UT,%,6.7,5.0,8.9,AST1_1,CRDPREV,-111.58713063499971,39.360700171000474,H_B_ALL
2014,2014,AL,%,6.1,5.1,7.4,AST1_1,CRDPREV,-86.63186076199969,32.84057112200048,B_M_ALL
2016,2016,LA,%,6.4,5.1,7.9,AST1_1,AGEADJPREV,-92.44568007099969,31.31266064400046,NH_B_WHITE
2016,2016,SD,%,6.2,5.2,7.3,AST1_1,CRDPREV,-100.3735306369997,44.353130053000484,B_B_ALL
2019,2019,SC,%,6.5,5.2,8.0,AST1_1,AGEADJPREV,-81.04537120699968,33.998821303000454,B_M_ALL
2014,2014,ID,%,6.6,5.2,8.3,AST1_1,AGEADJPREV,-114.3637300419997,43.682630005000476,B_M_ALL
2012,2012,WY,%,6.8,5.3,8.6,AST1_1,CRDPREV,-108.10983035299967,43.23554134300048,B_M_ALL
2017,2017,AR,%,7.1,5.4,9.3,AST1_1,CRDPREV,-92.27449074299966,34.74865012400045,B_M_ALL
2019,2019,WY,%,6.9,5.5,8.6,AST1_1,CRDPREV,-108.10983035299967,43.23554134300048,B_M_ALL
2011,2011,AZ,%,7.0,5.5,9.0,AST1_1,CRDPREV,-111.76381127699972,34.865970280000454,B_M_ALL
2016,2016,AZ,%,7.2,5.5,9.4,AST1_1,AGEADJPREV,-111.76381127699972,34.865970280000454,H_B_ALL
2014,2014,AZ,%,7.5,5.5,10.1,AST1_1,CRDPREV,-111.76381127699972,34.865970280000454,NH_B_OTHER
2013,2013,SD,%,7.0,5.6,8.7,AST1_1,AGEADJPREV,-100.3735306369997,44.353130053000484,B_M_ALL
2014,2014,MS,%,7.1,5.6,8.9,AST1_1,AGEADJPREV,-89.53803082499968,32.745510099000455,NH_B_WHITE
2015,2015,DE,%,7.9,5.6,11.0,AST1_1,AGEADJPREV,-75.57774116799965,39.008830667000495,NH_B_BLACK
2014,2014,CO,%,7.1,5.7,8.7,AST1_1,AGEADJPREV,-106.13361092099967,38.843840757000464,H_B_ALL
2018,2018,DC,%,9.3,5.7,14.8,AST1_1,AGEADJPREV,-77.036871,38.907192,H_B_ALL
2013,2013,OK,%,6.9,5.8,8.2,AST1_1,AGEADJPREV,-97.52107021399968,35.47203135600046,B_M_ALL
2016,2016,RI,%,7.0,5.8,8.5,AST1_1,AGEADJPREV,-71.52247031399963,41.70828019300046,B_M_ALL
2017,2017,PA,%,7.1,5.8,8.6,AST1_1,AGEADJPREV,-77.86070029399963,40.79373015200048,B_M_ALL
2018,2018,CA,%,6.8,5.9,7.8,AST1_1,AGEADJPREV,-120.99999953799971,37.63864012300047,H_B_ALL
2021,2021,IA,%,6.8,5.9,7.9,AST1_1,AGEADJPREV,-93.81649055599968,42.46940091300047,B_M_ALL
2012,2012,SD,%,6.8,5.9,7.8,AST1_1,CRDPREV,-100.3735306369997,44.353130053000484,NH_B_WHITE
2014,2014,IA,%,6.9,5.9,8.1,AST1_1,CRDPREV,-93.81649055599968,42.46940091300047,B_M_ALL
2019,2019,IN,%,6.9,6.0,8.0,AST1_1,CRDPREV,-86.14996019399968,39.766910452000445,B_M_ALL
2011,2011,ID,%,7.5,6.0,9.3,AST1_1,AGEADJPREV,-114.3637300419997,43.682630005000476,B_M_ALL
2013,2013,WA,%,9.5,6.0,14.8,AST1_1,AGEADJPREV,-120.47001078999972,47.52227862900048,NH_B_MULTI
2021,2021,OH,%,6.9,6.1,7.9,AST1_1,AGEADJPREV,-82.40426005599966,40.06021014100048,B_M_ALL
2019,2019,OR,%,7.2,6.2,8.5,AST1_1,AGEADJPREV,-120.15503132599969,44.56744942400047,B_M_ALL
2017,2017,TN,%,7.7,6.2,9.6,AST1_1,AGEADJPREV,-85.77449091399967,35.68094058000048,B_M_ALL
2017,2017,VA,%,10.2,6.2,16.4,AST1_1,AGEADJPREV,-78.45789046299967,37.54268067400045,NH_B_MULTI
2018,2018,WI,%,10.7,6.2,18.0,AST1_1,AGEADJPREV,-89.81637074199966,44.39319117400049,H_B_ALL
2015,2015,AZ,%,7.9,6.3,9.8,AST1_1,AGEADJPREV,-111.76381127699972,34.865970280000454,H_B_ALL
2014,2014,DC,%,8.4,6.3,11.1,AST1_1,AGEADJPREV,-77.036871,38.907192,B_M_ALL
2014,2014,CO,%,9.2,6.3,13.3,AST1_1,CRDPREV,-106.13361092099967,38.843840757000464,NH_B_OTHER
2012,2012,MT,%,7.5,6.4,8.7,AST1_1,AGEADJPREV,-109.42442064499971,47.06652897200047,B_M_ALL
2013,2013,MS,%,7.6,6.4,8.8,AST1_1,AGEADJPREV,-89.53803082499968,32.745510099000455,NH_B_WHITE
2018,2018,NH,%,7.8,6.4,9.5,AST1_1,CRDPREV,-71.50036091999965,43.65595011300047,B_M_ALL
2020,2020,WA,%,8.4,6.4,10.8,AST1_1,AGEADJPREV,-120.47001078999972,47.52227862900048,H_B_ALL
2015,2015,AZ,%,9.7,6.4,14.5,AST1_1,CRDPREV,-111.76381127699972,34.865970280000454,NH_B_OTHER
2014,2014,VA,%,10.0,6.4,15.5,AST1_1,AGEADJPREV,-78.45789046299967,37.54268067400045,NH_B_OTHER
2019,2019,ID,%,10.1,6.4,15.6,AST1_1,CRDPREV,-114.3637300419997,43.682630005000476,H_B_ALL
2017,2017,MO,%,11.3,6.4,19.1,AST1_1,AGEADJPREV,-92.56630005299968,38.635790776000476,NH_B_OTHER
2019,2019,OK,%,7.6,6.5,9.0,AST1_1,AGEADJPREV,-97.52107021399968,35.47203135600046,B_M_ALL
2014,2014,RI,%,7.8,6.5,9.3,AST1_1,AGEADJPREV,-71.52247031399963,41.70828019300046,B_M_ALL
2021,2021,VA,%,9.4,6.5,13.4,AST1_1,AGEADJPREV,-78.45789046299967,37.54268067400045,NH_B_OTHER
2020,2020,TX,%,7.4,6.6,8.4,AST1_1,CRDPREV,-99.42677020599967,31.827240407000488,B_B_ALL
2021,2021,CT,%,7.7,6.6,9.0,AST1_1,CRDPREV,-72.64984095199964,41.56266102000046,B_M_ALL
2014,2014,OK,%,7.7,6.6,8.9,AST1_1,AGEADJPREV,-97.52107021399968,35.47203135600046,B_M_ALL
2019,2019,TN,%,8.8,6.6,11.8,AST1_1,AGEADJPREV,-85.77449091399967,35.68094058000048,NH_B_BLACK
2019,2019,FL,%,7.5,6.7,8.4,AST1_1,CRDPREV,-81.92896053899966,28.932040377000476,NH_B_WHITE
2020,2020,SD,%,8.0,6.7,9.5,AST1_1,AGEADJPREV,-100.3735306369997,44.353130053000484,B_B_ALL
2014,2014,NV,%,8.2,6.7,9.9,AST1_1,AGEADJPREV,-117.07184056399967,39.493240390000494,NH_B_WHITE
2019,2019,WA,%,8.6,6.7,10.9,AST1_1,CRDPREV,-120.47001078999972,47.52227862900048,H_B_ALL
2015,2015,NM,%,9.6,6.7,13.6,AST1_1,AGEADJPREV,-106.24058098499967,34.52088095200048,NH_B_OTHER
2021,2021,IA,%,11.3,6.7,18.2,AST1_1,CRDPREV,-93.81649055599968,42.46940091300047,NH_B_OTHER
2019,2019,IL,%,7.8,6.8,8.8,AST1_1,CRDPREV,-88.99771017799969,40.48501028300046,NH_B_WHITE
2015,2015,VT,%,8.1,6.8,9.7,AST1_1,AGEADJPREV,-72.51764079099962,43.62538123900049,B_M_ALL
2015,2015,MS,%,8.5,6.8,10.7,AST1_1,CRDPREV,-89.53803082499968,32.745510099000455,NH_B_BLACK
2019,2019,TN,%,9.2,6.8,12.3,AST1_1,CRDPREV,-85.77449091399967,35.68094058000048,NH_B_BLACK
2015,2015,UT,%,10.0,6.8,14.6,AST1_1,CRDPREV,-111.58713063499971,39.360700171000474,NH_B_OTHER
2011,2011,NV,%,8.1,6.9,9.6,AST1_1,AGEADJPREV,-117.07184056399967,39.493240390000494,NH_B_WHITE
2017,2017,AK,%,8.4,6.9,10.3,AST1_1,CRDPREV,-147.72205903599973,64.84507995700051,B_B_ALL
2019,2019,NV,%,8.6,6.9,10.7,AST1_1,AGEADJPREV,-117.07184056399967,39.493240390000494,NH_B_WHITE
2013,2013,GA,%,8.0,7.0,9.1,AST1_1,AGEADJPREV,-83.62758034599966,32.83968109300048,NH_B_WHITE
2017,2017,VT,%,8.4,7.0,10.1,AST1_1,AGEADJPREV,-72.51764079099962,43.62538123900049,B_M_ALL
2013,2013,IA,%,7.9,7.1,8.8,AST1_1,CRDPREV,-93.81649055599968,42.46940091300047,NH_B_WHITE
2015,2015,IL,%,8.3,7.1,9.6,AST1_1,AGEADJPREV,-88.99771017799969,40.48501028300046,NH_B_WHITE
2012,2012,TX,%,8.3,7.1,9.7,AST1_1,AGEADJPREV,-99.42677020599967,31.827240407000488,NH_B_WHITE
2018,2018,WA,%,11.5,7.1,18.1,AST1_1,AGEADJPREV,-120.47001078999972,47.52227862900048,NH_B_BLACK
2020,2020,AL,%,8.3,7.2,9.6,AST1_1,CRDPREV,-86.63186076199969,32.84057112200048,NH_B_WHITE
2018,2018,ID,%,8.4,7.2,9.7,AST1_1,CRDPREV,-114.3637300419997,43.682630005000476,NH_B_WHITE
2021,2021,NC,%,8.4,7.2,9.7,AST1_1,CRDPREV,-79.15925046299964,35.466220975000454,NH_B_WHITE
2015,2015,SD,%,8.4,7.2,9.7,AST1_1,CRDPREV,-100.3735306369997,44.353130053000484,B_B_ALL
2016,2016,AR,%,8.7,7.2,10.4,AST1_1,AGEADJPREV,-92.27449074299966,34.74865012400045,NH_B_WHITE
2015,2015,NC,%,8.1,7.3,9.0,AST1_1,AGEADJPREV,-79.15925046299964,35.466220975000454,B_B_ALL
2014,2014,VA,%,8.2,7.3,9.2,AST1_1,AGEADJPREV,-78.45789046299967,37.54268067400045,NH_B_WHITE
2011,2011,LA,%,8.3,7.3,9.4,AST1_1,AGEADJPREV,-92.44568007099969,31.31266064400046,B_F_ALL
2015,2015,ND,%,8.4,7.3,9.5,AST1_1,AGEADJPREV,-100.11842104899966,47.47531977900047,NH_B_WHITE
2012,2012,ID,%,8.5,7.3,9.8,AST1_1,CRDPREV,-114.3637300419997,43.682630005000476,B_B_ALL
2012,2012,FL,%,8.6,7.3,10.2,AST1_1,AGEADJPREV,-81.92896053899966,28.932040377000476,NH_B_WHITE
2014,2014,GA,%,8.2,7.4,9.2,AST1_1,AGEADJPREV,-83.62758034599966,32.83968109300048,B_B_ALL
2013,2013,ND,%,8.3,7.4,9.3,AST1_1,CRDPREV,-100.11842104899966,47.47531977900047,B_B_ALL
2020,2020,AK,%,8.8,7.4,10.5,AST1_1,AGEADJPREV,-147.72205903599973,64.84507995700051,B_B_ALL
2014,2014,TX,%,9.6,7.4,12.4,AST1_1,AGEADJPREV,-99.42677020599967,31.827240407000488,NH_B_BLACK
2019,2019,IN,%,12.7,7.4,21.0,AST1_1,CRDPREV,-86.14996019399968,39.766910452000445,NH_B_MULTI
2017,2017,ND,%,8.4,7.5,9.5,AST1_1,AGEADJPREV,-100.11842104899966,47.47531977900047,NH_B_WHITE
2016,2016,VA,%,8.4,7.5,9.5,AST1_1,AGEADJPREV,-78.45789046299967,37.54268067400045,NH_B_WHITE
2017,2017,MO,%,8.5,7.5,9.6,AST1_1,AGEADJPREV,-92.56630005299968,38.635790776000476,NH_B_WHITE
2021,2021,ME,%,8.6,7.5,9.9,AST1_1,CRDPREV,-68.98503133599962,45.254228894000505,B_M_ALL
2011,2011,OK,%,10.3,7.5,14.0,AST1_1,CRDPREV,-97.52107021399968,35.47203135600046,NH_B_OTHER
2013,2013,FL,%,8.3,7.6,9.0,AST1_1,CRDPREV,-81.92896053899966,28.932040377000476,NH_B_WHITE
2016,2016,DE,%,8.7,7.6,10.1,AST1_1,AGEADJPREV,-75.57774116799965,39.008830667000495,B_B_ALL
2017,2017,AL,%,9.1,7.6,10.7,AST1_1,CRDPREV,-86.63186076199969,32.84057112200048,B_M_ALL
2016,2016,GA,%,9.5,7.6,11.8,AST1_1,CRDPREV,-83.62758034599966,32.83968109300048,NH_B_BLACK
2011,2011,NJ,%,9.5,7.6,12.0,AST1_1,AGEADJPREV,-74.27369128799967,40.13057004800049,H_B_ALL
2021,2021,ID,%,10.5,7.6,14.4,AST1_1,CRDPREV,-114.3637300419997,43.682630005000476,H_B_ALL
2014,2014,OH,%,12.3,7.6,19.4,AST1_1,AGEADJPREV,-82.40426005599966,40.06021014100048,H_B_ALL
2018,2018,VA,%,8.5,7.7,9.3,AST1_1,AGEADJPREV,-78.45789046299967,37.54268067400045,B_B_ALL
2014,2014,NM,%,9.2,7.7,10.9,AST1_1,CRDPREV,-106.24058098499967,34.52088095200048,H_B_ALL
2011,2011,KY,%,11.9,7.7,17.9,AST1_1,CRDPREV,-84.77497104799966,37.645970271000465,NH_B_BLACK
2018,2018,MN,%,8.3,7.8,8.8,AST1_1,AGEADJPREV,-94.79420050299967,46.35564873600049,B_B_ALL
2018,2018,AK,%,9.2,7.8,10.8,AST1_1,CRDPREV,-147.72205903599973,64.84507995700051,B_B_ALL
2020,2020,SC,%,9.2,7.8,10.9,AST1_1,AGEADJPREV,-81.04537120699968,33.998821303000454,NH_B_WHITE
2013,2013,AK,%,10.8,7.8,14.9,AST1_1,AGEADJPREV,-147.72205903599973,64.84507995700051,NH_B_OTHER
2012,2012,OK,%,10.8,7.8,14.8,AST1_1,AGEADJPREV,-97.52107021399968,35.47203135600046,NH_B_BLACK
2017,2017,NY,%,8.8,7.9,9.8,AST1_1,CRDPREV,-75.54397042699964,42.82700103200045,NH_B_WHITE
2012,2012,AK,%,9.0,7.9,10.3,AST1_1,CRDPREV,-147.72205903599973,64.84507995700051,B_B_ALL
2014,2014,MO,%,11.0,7.9,15.2,AST1_1,CRDPREV,-92.56630005299968,38.635790776000476,NH_B_BLACK
2016,2016,WV,%,13.1,7.9,21.0,AST1_1,AGEADJPREV,-80.71264013499967,38.66551020200046,NH_B_MULTI
2015,2015,VT,%,13.8,7.9,23.0,AST1_1,CRDPREV,-72.51764079099962,43.62538123900049,NH_B_OTHER
2015,2015,KS,%,8.5,8.0,9.1,AST1_1,AGEADJPREV,-98.20078122699965,38.34774030000045,NH_B_WHITE
2020,2020,MN,%,8.5,8.0,9.1,AST1_1,AGEADJPREV,-94.79420050299967,46.35564873600049,B_B_ALL
2017,2017,DC,%,9.1,8.0,10.3,AST1_1,AGEADJPREV,-77.036871,38.907192,B_B_ALL
2011,2011,UT,%,8.8,8.1,9.5,AST1_1,CRDPREV,-111.58713063499971,39.360700171000474,B_B_ALL
2017,2017,SC,%,9.0,8.1,10.0,AST1_1,CRDPREV,-81.04537120699968,33.998821303000454,NH_B_WHITE
2013,2013,WY,%,9.1,8.1,10.2,AST1_1,AGEADJPREV,-108.10983035299967,43.23554134300048,B_B_ALL
2021,2021,MD,%,9.2,8.2,10.2,AST1_1,AGEADJPREV,-76.60926011099963,39.29058096400047,NH_B_WHITE
2015,2015,TX,%,9.2,8.2,10.3,AST1_1,AGEADJPREV,-99.42677020599967,31.827240407000488,B_F_ALL
2021,2021,VA,%,9.2,8.2,10.2,AST1_1,AGEADJPREV,-78.45789046299967,37.54268067400045,NH_B_WHITE
2011,2011,WY,%,9.3,8.2,10.6,AST1_1,CRDPREV,-108.10983035299967,43.23554134300048,NH_B_WHITE
2011,2011,AZ,%,9.6,8.2,11.1,AST1_1,AGEADJPREV,-111.76381127699972,34.865970280000454,B_B_ALL
2012,2012,MT,%,11.8,8.2,16.7,AST1_1,CRDPREV,-109.42442064499971,47.06652897200047,NH_B_OTHER
2011,2011,MT,%,9.1,8.3,10.0,AST1_1,CRDPREV,-109.42442064499971,47.06652897200047,B_B_ALL
2018,2018,MO,%,9.3,8.3,10.5,AST1_1,CRDPREV,-92.56630005299968,38.635790776000476,NH_B_WHITE
2015,2015,IA,%,9.7,8.3,11.3,AST1_1,AGEADJPREV,-93.81649055599968,42.46940091300047,B_F_ALL
2018,2018,VA,%,10.2,8.3,12.5,AST1_1,AGEADJPREV,-78.45789046299967,37.54268067400045,NH_B_BLACK
2016,2016,SC,%,9.8,8.4,11.5,AST1_1,AGEADJPREV,-81.04537120699968,33.998821303000454,NH_B_BLACK
2017,2017,CO,%,9.3,8.5,10.3,AST1_1,AGEADJPREV,-106.13361092099967,38.843840757000464,NH_B_WHITE
2017,2017,IA,%,9.3,8.5,10.1,AST1_1,CRDPREV,-93.81649055599968,42.46940091300047,B_B_ALL
2017,2017,IA,%,9.3,8.5,10.2,AST1_1,AGEADJPREV,-93.81649055599968,42.46940091300047,B_B_ALL
2012,2012,MI,%,9.4,8.5,10.4,AST1_1,AGEADJPREV,-84.71439026999968,44.6613195430005,NH_B_WHITE
2020,2020,MO,%,9.5,8.5,10.6,AST1_1,AGEADJPREV,-92.56630005299968,38.635790776000476,NH_B_WHITE
2021,2021,CA,%,10.0,8.5,11.6,AST1_1,AGEADJPREV,-120.99999953799971,37.63864012300047,NH_B_WHITE
2013,2013,AZ,%,10.2,8.5,12.3,AST1_1,AGEADJPREV,-111.76381127699972,34.865970280000454,NH_B_WHITE
2017,2017,KS,%,9.1,8.6,9.6,AST1_1,CRDPREV,-98.20078122699965,38.34774030000045,B_B_ALL
2019,2019,NY,%,9.3,8.6,10.0,AST1_1,AGEADJPREV,-75.54397042699964,42.82700103200045,B_B_ALL
2019,2019,MT,%,9.6,8.7,10.7,AST1_1,AGEADJPREV,-109.42442064499971,47.06652897200047,NH_B_WHITE
2012,2012,MN,%,9.7,8.7,10.8,AST1_1,AGEADJPREV,-94.79420050299967,46.35564873600049,B_F_ALL
2020,2020,VA,%,9.7,8.7,10.7,AST1_1,CRDPREV,-78.45789046299967,37.54268067400045,NH_B_WHITE
2019,2019,NY,%,10.3,8.7,12.3,AST1_1,CRDPREV,-75.54397042699964,42.82700103200045,H_B_ALL
2020,2020,IN,%,9.7,8.8,10.6,AST1_1,AGEADJPREV,-86.14996019399968,39.766910452000445,NH_B_WHITE
2012,2012,MD,%,10.0,8.8,11.4,AST1_1,AGEADJPREV,-76.60926011099963,39.29058096400047,NH_B_WHITE
2011,2011,GA,%,10.6,8.8,12.6,AST1_1,AGEADJPREV,-83.62758034599966,32.83968109300048,NH_B_BLACK
2013,2013,UT,%,9.6,8.9,10.3,AST1_1,CRDPREV,-111.58713063499971,39.360700171000474,NH_B_WHITE
